;ship_id;voyage_id;call_id;raw;year;month;day;location_x;special;location_id;location_name;category;lat;lon;region
20587;s939;s939v2;s939v2c5;19 Jun 1704 Amoy;1704;6.0;19.0;l390;False;l390;Amoy;calls;24.47979;118.08187;china
20613;s940;s940v1;s940v1c3;27 Jul Whampoa;1720;7.0;27.0;l14;False;l14;Whampoa;calls;23.11037;113.4418;china
20621;s940;s940v2;s940v2c5;29 Jul Whampoa;1723;7.0;29.0;l14;False;l14;Whampoa;calls;23.11037;113.4418;china
20684;s942;s942v1;s942v1c4;17 Oct Whampoa;1783;10.0;17.0;l14;False;l14;Whampoa;calls;23.11037;113.4418;china
20685;s942;s942v1;s942v1c5;25 Dec Second Bar;1783;12.0;25.0;l19;False;l19;Second Bar;calls;22.476411;113.750545;china
20708;s943;s943v3;s943v3c4;14 Oct Whampoa;1749;10.0;14.0;l14;False;l14;Whampoa;calls;23.11037;113.4418;china
20709;s943;s943v3;s943v3c5;19 Jan 1750 Second Bar;1750;1.0;19.0;l19;False;l19;Second Bar;calls;22.476411;113.750545;china
20755;s945;s945v2;s945v2c3;4 Aug Whampoa;1721;8.0;4.0;l14;False;l14;Whampoa;calls;23.11037;113.4418;china
20787;s946;s946v1;s946v1c3;17 Mar 1830 Whampoa;1830;3.0;17.0;l14;False;l14;Whampoa;calls;23.11037;113.4418;china
20788;s946;s946v1;s946v1c4;31 Mar Second Bar;1830;3.0;31.0;l19;False;l19;Second Bar;calls;22.476411;113.750545;china
20830;s950;s950v2;s950v2c7;24 Nov Second Bar;1775;11.0;24.0;l19;False;l19;Second Bar;calls;22.476411;113.750545;china
20842;s950;s950v3;s950v3c8;1 Oct Whampoa;1779;10.0;1.0;l14;False;l14;Whampoa;calls;23.11037;113.4418;china
20843;s950;s950v3;s950v3c9;20 Jan 1780 Second Bar;1780;1.0;20.0;l19;False;l19;Second Bar;calls;22.476411;113.750545;china
20854;s950;s950v4;s950v4c5;9 Oct Whampoa;1783;10.0;9.0;l14;False;l14;Whampoa;calls;23.11037;113.4418;china
20855;s950;s950v4;s950v4c6;9 Dec Second Bar;1783;12.0;9.0;l19;False;l19;Second Bar;calls;22.476411;113.750545;china
20965;s956;s956v4;s956v4c10;4 Dec Whampoa;1784;12.0;4.0;l14;False;l14;Whampoa;calls;23.11037;113.4418;china
21057;s959;s959v2;s959v2c3;23 Jul Amoy 5 Feb 1702;1702;2.0;5.0;l390;False;l390;Amoy;calls;24.47979;118.08187;china
21080;s961;s961v1;s961v1c6;10 Jul Whampoa;1761;7.0;10.0;l14;False;l14;Whampoa;calls;23.11037;113.4418;china
21091;s961;s961v2;s961v2c7;6 Nov Whampoa;1763;11.0;6.0;l14;False;l14;Whampoa;calls;23.11037;113.4418;china
21092;s961;s961v2;s961v2c8;4 Feb 1764 Second Bar;1764;2.0;4.0;l19;False;l19;Second Bar;calls;22.476411;113.750545;china
21099;s961;s961v3;s961v3c5;11 Sep Whampoa;1766;9.0;11.0;l14;False;l14;Whampoa;calls;23.11037;113.4418;china
21100;s961;s961v3;s961v3c6;29 Jan 1767 Second Bar;1767;1.0;29.0;l19;False;l19;Second Bar;calls;22.476411;113.750545;china
21110;s961;s961v4;s961v4c6;20 Oct Whampoa;1769;10.0;20.0;l14;False;l14;Whampoa;calls;23.11037;113.4418;china
21111;s961;s961v4;s961v4c7;26 Jan 1770 Macao;1770;1.0;26.0;l16;False;l16;Macao;calls;22.1;113.33;china
21139;s962;s962v3;s962v3c2;28 Aug Whampoa;1786;8.0;28.0;l14;False;l14;Whampoa;calls;23.11037;113.4418;china
21140;s962;s962v3;s962v3c3;25 Dec Second Bar;1786;12.0;25.0;l19;False;l19;Second Bar;calls;22.476411;113.750545;china
21144;s962;s962v4;s962v4c2;6 Oct Whampoa;1788;10.0;6.0;l14;False;l14;Whampoa;calls;23.11037;113.4418;china
21145;s962;s962v4;s962v4c3;20 Dec Second Bar;1788;12.0;20.0;l19;False;l19;Second Bar;calls;22.476411;113.750545;china
21153;s963;s963v1;s963v1c6;8 Jan 1798 Whampoa;1798;1.0;8.0;l14;False;l14;Whampoa;calls;23.11037;113.4418;china
21154;s963;s963v1;s963v1c7;3 Mar Second Bar;1798;3.0;3.0;l19;False;l19;Second Bar;calls;22.476411;113.750545;china
21159;s963;s963v2;s963v2c3;19 Feb 1801 Whampoa;1801;2.0;19.0;l14;False;l14;Whampoa;calls;23.11037;113.4418;china
21160;s963;s963v2;s963v2c4;9 May Lintin;1801;5.0;9.0;l54;False;l54;Lintin;calls;22.2446;113.4813;china
21164;s963;s963v3;s963v3c2;27 Sep Whampoa;1802;9.0;27.0;l14;False;l14;Whampoa;calls;23.11037;113.4418;china
21165;s963;s963v3;s963v3c3;9 Jan 1803 Second Bar;1803;1.0;9.0;l19;False;l19;Second Bar;calls;22.476411;113.750545;china
21170;s963;s963v4;s963v4c3;13 Jan 1805 Whampoa;1805;1.0;13.0;l14;False;l14;Whampoa;calls;23.11037;113.4418;china
21177;s963;s963v5;s963v5c4;18 Jan 1807 Whampoa;1807;1.0;18.0;l14;False;l14;Whampoa;calls;23.11037;113.4418;china
21178;s963;s963v5;s963v5c5;23 Feb Second Bar;1807;2.0;23.0;l19;False;l19;Second Bar;calls;22.476411;113.750545;china
21187;s963;s963v6;s963v6c4;6 Nov Whampoa;1809;11.0;6.0;l14;False;l14;Whampoa;calls;23.11037;113.4418;china
21188;s963;s963v6;s963v6c5;22 Dec Second Bar;1809;12.0;22.0;l19;False;l19;Second Bar;calls;22.476411;113.750545;china
21196;s963;s963v7;s963v7c6;22 Sep Whampoa;1812;9.0;22.0;l14;False;l14;Whampoa;calls;23.11037;113.4418;china
21197;s963;s963v7;s963v7c7;18 Dec Second Bar;1812;12.0;18.0;l19;False;l19;Second Bar;calls;22.476411;113.750545;china
21202;s963;s963v8;s963v8c3;30 Nov Whampoa;1814;11.0;30.0;l14;False;l14;Whampoa;calls;23.11037;113.4418;china
21267;s971;s971v1;s971v1c2;13 Oct Whampoa;1789;10.0;13.0;l14;False;l14;Whampoa;calls;23.11037;113.4418;china
21274;s973;s973v1;s973v1c4;29 Aug Whampoa;1747;8.0;29.0;l14;False;l14;Whampoa;calls;23.11037;113.4418;china
21275;s973;s973v1;s973v1c5;12 Dec Second Bar;1747;12.0;12.0;l19;False;l19;Second Bar;calls;22.476411;113.750545;china
21304;s974;s974v1;s974v1c5;20 Jun 1761 Whampoa;1761;6.0;20.0;l14;False;l14;Whampoa;calls;23.11037;113.4418;china
21305;s974;s974v1;s974v1c6;16 Dec Second Bar;1761;12.0;16.0;l19;False;l19;Second Bar;calls;22.476411;113.750545;china
21311;s974;s974v2;s974v2c2;11 Aug Whampoa;1764;8.0;11.0;l14;False;l14;Whampoa;calls;23.11037;113.4418;china
21312;s974;s974v2;s974v2c3;20 Jan 1765 Second Bar;1765;1.0;20.0;l19;False;l19;Second Bar;calls;22.476411;113.750545;china
21327;s974;s974v4;s974v4c4;12 Oct Whampoa;1769;10.0;12.0;l14;False;l14;Whampoa;calls;23.11037;113.4418;china
21328;s974;s974v4;s974v4c5;24 Jan 1770 Second Bar;1770;1.0;24.0;l19;False;l19;Second Bar;calls;22.476411;113.750545;china
21337;s975;s975v1;s975v1c7;7 Oct Whampoa;1772;10.0;7.0;l14;False;l14;Whampoa;calls;23.11037;113.4418;china
21338;s975;s975v1;s975v1c8;26 Jan 1773 Second Bar;1773;1.0;26.0;l19;False;l19;Second Bar;calls;22.476411;113.750545;china
21345;s975;s975v2;s975v2c5;9 Oct Whampoa;1776;10.0;9.0;l14;False;l14;Whampoa;calls;23.11037;113.4418;china
21346;s975;s975v2;s975v2c6;10 Feb 1777 Second Bar;1777;2.0;10.0;l19;False;l19;Second Bar;calls;22.476411;113.750545;china
21380;s976;s976v2;s976v2c3;Sep Whampoa;1736;9.0;;l14;False;l14;Whampoa;calls;23.11037;113.4418;china
21395;s978;s978v1;s978v1c2;12 Aug Whampoa;1741;8.0;12.0;l14;False;l14;Whampoa;calls;23.11037;113.4418;china
21396;s978;s978v1;s978v1c3;31 Dec Bocca Tigris;1741;12.0;31.0;l210;False;l210;Bocca Tigris;calls;22.7933;113.5979;china
21460;s980;s980v1;s980v1c2;17 Jan Whampoa;1816;1.0;17.0;l14;False;l14;Whampoa;calls;23.11037;113.4418;china
21534;s983;s983v1;s983v1c5;1 Oct Whampoa;1764;10.0;1.0;l14;False;l14;Whampoa;calls;23.11037;113.4418;china
21535;s983;s983v1;s983v1c6;21 Jan 1765 Second Bar;1765;1.0;21.0;l19;False;l19;Second Bar;calls;22.476411;113.750545;china
21540;s983;s983v2;s983v2c3;9 Aug Whampoa;1767;8.0;9.0;l14;False;l14;Whampoa;calls;23.11037;113.4418;china
21541;s983;s983v2;s983v2c4;23 Dec Second Bar;1767;12.0;23.0;l19;False;l19;Second Bar;calls;22.476411;113.750545;china
21553;s983;s983v3;s983v3c10;25 Jul Whampoa;1771;7.0;25.0;l14;False;l14;Whampoa;calls;23.11037;113.4418;china
21554;s983;s983v3;s983v3c11;28 Dec Second Bar;1771;12.0;28.0;l19;False;l19;Second Bar;calls;22.476411;113.750545;china
21578;s984;s984v1;s984v1c8;25 Jul Whampoa;1783;7.0;25.0;l14;False;l14;Whampoa;calls;23.11037;113.4418;china
21579;s984;s984v1;s984v1c9;8 Dec Second Bar;1783;12.0;8.0;l19;False;l19;Second Bar;calls;22.476411;113.750545;china
21592;s984;s984v2;s984v2c10;10 Aug Whampoa;1786;8.0;10.0;l14;False;l14;Whampoa;calls;23.11037;113.4418;china
21593;s984;s984v2;s984v2c11;9 Dec Second Bar;1786;12.0;9.0;l19;False;l19;Second Bar;calls;22.476411;113.750545;china
21621;s984;s984v6;s984v6c5;7 Mar 1796 Whampoa;1796;3.0;7.0;l14;False;l14;Whampoa;calls;23.11037;113.4418;china
21622;s984;s984v6;s984v6c6;22 Jun Second Bar;1796;6.0;22.0;l19;False;l19;Second Bar;calls;22.476411;113.750545;china
21719;s988;s988v2;s988v2c4;28 Aug Whampoa;1769;8.0;28.0;l14;False;l14;Whampoa;calls;23.11037;113.4418;china
21720;s988;s988v2;s988v2c5;25 Dec Second Bar;1769;12.0;25.0;l19;False;l19;Second Bar;calls;22.476411;113.750545;china
21738;s990;s990v1;s990v1c2;16 Aug Whampoa;1787;8.0;16.0;l14;False;l14;Whampoa;calls;23.11037;113.4418;china
21739;s990;s990v1;s990v1c3;31 Dec Second Bar;1787;12.0;31.0;l19;False;l19;Second Bar;calls;22.476411;113.750545;china
21744;s990;s990v2;s990v2c3;17 Sep Whampoa;1789;9.0;17.0;l14;False;l14;Whampoa;calls;23.11037;113.4418;china
21745;s990;s990v2;s990v2c4;3 Dec Second Bar;1789;12.0;3.0;l19;False;l19;Second Bar;calls;22.476411;113.750545;china
21751;s990;s990v3;s990v3c4;7 Sep Whampoa;1792;9.0;7.0;l14;False;l14;Whampoa;calls;23.11037;113.4418;china
21752;s990;s990v3;s990v3c5;25 Nov Second Bar;1792;11.0;25.0;l19;False;l19;Second Bar;calls;22.476411;113.750545;china
21756;s990;s990v4;s990v4c2;14 Oct Whampoa;1794;10.0;14.0;l14;False;l14;Whampoa;calls;23.11037;113.4418;china
21757;s990;s990v4;s990v4c3;5 Nov Second Bar;1794;11.0;5.0;l19;False;l19;Second Bar;calls;22.476411;113.750545;china
21769;s990;s990v5;s990v5c10;23 Dec Whampoa;1797;12.0;23.0;l14;False;l14;Whampoa;calls;23.11037;113.4418;china
21770;s990;s990v5;s990v5c11;2 Mar 1798 Second Bar;1798;3.0;2.0;l19;False;l19;Second Bar;calls;22.476411;113.750545;china
21776;s990;s990v6;s990v6c4;7 Oct Whampoa;1801;10.0;7.0;l14;False;l14;Whampoa;calls;23.11037;113.4418;china
21787;s990;s990v8;s990v8c6;3 Nov Whampoa;1809;11.0;3.0;l14;False;l14;Whampoa;calls;23.11037;113.4418;china
21788;s990;s990v8;s990v8c7;21 Dec Second Bar;1809;12.0;21.0;l19;False;l19;Second Bar;calls;22.476411;113.750545;china
21795;s991;s991v1;s991v1c6;3 Nov Whampoa;1809;11.0;3.0;l14;False;l14;Whampoa;calls;23.11037;113.4418;china
21796;s991;s991v1;s991v1c7;21 Dec Second Bar;1809;12.0;21.0;l19;False;l19;Second Bar;calls;22.476411;113.750545;china
21803;s993;s993v1;s993v1c4;26 Sep Whampoa;1789;9.0;26.0;l14;False;l14;Whampoa;calls;23.11037;113.4418;china
21804;s993;s993v1;s993v1c5;10 Jan 1790 Second Bar;1790;1.0;10.0;l19;False;l19;Second Bar;calls;22.476411;113.750545;china
21812;s993;s993v2;s993v2c6;16 Aug Whampoa;1792;8.0;16.0;l14;False;l14;Whampoa;calls;23.11037;113.4418;china
21813;s993;s993v2;s993v2c7;3 Nov Second Bar;1792;11.0;3.0;l19;False;l19;Second Bar;calls;22.476411;113.750545;china
21817;s993;s993v3;s993v3c2;27 Sep Whampoa;1794;9.0;27.0;l14;False;l14;Whampoa;calls;23.11037;113.4418;china
21818;s993;s993v3;s993v3c3;3 Dec Second Bar;1794;12.0;3.0;l19;False;l19;Second Bar;calls;22.476411;113.750545;china
21850;s996;s996v1;s996v1c3;6 Oct Whampoa;1801;10.0;6.0;l14;False;l14;Whampoa;calls;23.11037;113.4418;china
21851;s996;s996v1;s996v1c4;7 Dec Second Bar;1801;12.0;7.0;l19;False;l19;Second Bar;calls;22.476411;113.750545;china
21861;s996;s996v3;s996v3c6;22 Dec Whampoa;1805;12.0;22.0;l14;False;l14;Whampoa;calls;23.11037;113.4418;china
21870;s996;s996v4;s996v4c6;2 Oct Whampoa;1808;10.0;2.0;l14;False;l14;Whampoa;calls;23.11037;113.4418;china
21871;s996;s996v4;s996v4c7;2 Feb 1809 Second Bar;1809;2.0;2.0;l19;False;l19;Second Bar;calls;22.476411;113.750545;china
21878;s997;s997v1;s997v1c5;20 Dec Whampoa;1804;12.0;20.0;l14;False;l14;Whampoa;calls;23.11037;113.4418;china
21879;s997;s997v1;s997v1c6;24 Jan 1805 Macao;1805;1.0;24.0;l16;False;l16;Macao;calls;22.1;113.33;china
21975;s1001;s1001v3;s1001v3c12;17 Jul Whampoa;1742;7.0;17.0;l14;False;l14;Whampoa;calls;23.11037;113.4418;china
21976;s1001;s1001v3;s1001v3c13;19 Dec Second Bar;1742;12.0;19.0;l19;False;l19;Second Bar;calls;22.476411;113.750545;china
21984;s1001;s1001v4;s1001v4c5;10 Jul Whampoa;1747;7.0;10.0;l14;False;l14;Whampoa;calls;23.11037;113.4418;china
21985;s1001;s1001v4;s1001v4c6;29 Dec Second Bar;1747;12.0;29.0;l19;False;l19;Second Bar;calls;22.476411;113.750545;china
22001;s1002;s1002v2;s1002v2c4;12 Sep Whampoa;1754;9.0;12.0;l14;False;l14;Whampoa;calls;23.11037;113.4418;china
22002;s1002;s1002v2;s1002v2c5;10 Jan 1755 Second Bar;1755;1.0;10.0;l19;False;l19;Second Bar;calls;22.476411;113.750545;china
22005;s1002;s1002v3;s1002v3c1;3 Feb 1758 Macao;1758;2.0;3.0;l16;False;l16;Macao;calls;22.1;113.33;china
22054;s1005;s1005v2;s1005v2c3;30 Jan 1826 Whampoa;1826;1.0;30.0;l14;False;l14;Whampoa;calls;23.11037;113.4418;china
22055;s1005;s1005v2;s1005v2c4;10 Mar Second Bar;1826;3.0;10.0;l19;False;l19;Second Bar;calls;22.476411;113.750545;china
22098;s1008;s1008v1;s1008v1c3;14 Aug Whampoa;1818;8.0;14.0;l14;False;l14;Whampoa;calls;23.11037;113.4418;china
22099;s1008;s1008v1;s1008v1c4;27 Oct Second Bar;1818;10.0;27.0;l19;False;l19;Second Bar;calls;22.476411;113.750545;china
22103;s1008;s1008v2;s1008v2c2;28 Aug Whampoa;1820;8.0;28.0;l14;False;l14;Whampoa;calls;23.11037;113.4418;china
22104;s1008;s1008v2;s1008v2c3;6 Oct Second Bar;1820;10.0;6.0;l19;False;l19;Second Bar;calls;22.476411;113.750545;china
22111;s1008;s1008v3;s1008v3c5;21 Sep Whampoa;1822;9.0;21.0;l14;False;l14;Whampoa;calls;23.11037;113.4418;china
22112;s1008;s1008v3;s1008v3c6;25 Dec Second Bar;1822;12.0;25.0;l19;False;l19;Second Bar;calls;22.476411;113.750545;china
22116;s1008;s1008v4;s1008v4c2;30 Aug Whampoa;1824;8.0;30.0;l14;False;l14;Whampoa;calls;23.11037;113.4418;china
22117;s1008;s1008v4;s1008v4c3;7 Dec Second Bar;1824;12.0;7.0;l19;False;l19;Second Bar;calls;22.476411;113.750545;china
22122;s1008;s1008v5;s1008v5c3;23 Sep Whampoa;1826;9.0;23.0;l14;False;l14;Whampoa;calls;23.11037;113.4418;china
22123;s1008;s1008v5;s1008v5c4;28 Dec Second Bar;1826;12.0;28.0;l19;False;l19;Second Bar;calls;22.476411;113.750545;china
22127;s1008;s1008v6;s1008v6c2;17 Sep Whampoa;1828;9.0;17.0;l14;False;l14;Whampoa;calls;23.11037;113.4418;china
22128;s1008;s1008v6;s1008v6c3;8 Feb 1829 Second Bar;1829;2.0;8.0;l19;False;l19;Second Bar;calls;22.476411;113.750545;china
22134;s1008;s1008v7;s1008v7c4;19 Sep Whampoa;1830;9.0;19.0;l14;False;l14;Whampoa;calls;23.11037;113.4418;china
22135;s1008;s1008v7;s1008v7c5;17 Nov Second Bar;1830;11.0;17.0;l19;False;l19;Second Bar;calls;22.476411;113.750545;china
22141;s1008;s1008v8;s1008v8c4;25 Aug Whampoa;1832;8.0;25.0;l14;False;l14;Whampoa;calls;23.11037;113.4418;china
22142;s1008;s1008v8;s1008v8c5;15 Nov Second Bar;1832;11.0;15.0;l19;False;l19;Second Bar;calls;22.476411;113.750545;china
22146;s1010;s1010v1;s1010v1c2;30 Jul Whampoa;1758;7.0;30.0;l14;False;l14;Whampoa;calls;23.11037;113.4418;china
22147;s1010;s1010v1;s1010v1c3;31 Dec Second Bar;1758;12.0;31.0;l19;False;l19;Second Bar;calls;22.476411;113.750545;china
22181;s1010;s1010v3;s1010v3c9;20 Jul Whampoa;1767;7.0;20.0;l14;False;l14;Whampoa;calls;23.11037;113.4418;china
22182;s1010;s1010v3;s1010v3c10;22 Dec Second Bar;1767;12.0;22.0;l19;False;l19;Second Bar;calls;22.476411;113.750545;china
22189;s1010;s1010v4;s1010v4c4;26 Sep Whampoa;1769;9.0;26.0;l14;False;l14;Whampoa;calls;23.11037;113.4418;china
22190;s1010;s1010v4;s1010v4c5;17 Jan 1770 Second Bar;1770;1.0;17.0;l19;False;l19;Second Bar;calls;22.476411;113.750545;china
22195;s1011;s1011v1;s1011v1c3;1 Aug Whampoa;1772;8.0;1.0;l14;False;l14;Whampoa;calls;23.11037;113.4418;china
22196;s1011;s1011v1;s1011v1c4;1 Dec Second Bar;1772;12.0;1.0;l19;False;l19;Second Bar;calls;22.476411;113.750545;china
22217;s1012;s1012v1;s1012v1c6;5 Oct Whampoa;1782;10.0;5.0;l14;False;l14;Whampoa;calls;23.11037;113.4418;china
22218;s1012;s1012v1;s1012v1c7;4 Jan 1783 Bocca Tigris;1783;1.0;4.0;l210;False;l210;Bocca Tigris;calls;22.7933;113.5979;china
22226;s1012;s1012v2;s1012v2c6;1 Sep Whampoa;1785;9.0;1.0;l14;False;l14;Whampoa;calls;23.11037;113.4418;china
22227;s1012;s1012v2;s1012v2c7;1 Jan 1786 Second Bar;1786;1.0;1.0;l19;False;l19;Second Bar;calls;22.476411;113.750545;china
22234;s1012;s1012v4;s1012v4c3;29 Aug Whampoa;1790;8.0;29.0;l14;False;l14;Whampoa;calls;23.11037;113.4418;china
22235;s1012;s1012v4;s1012v4c4;18 Dec Second Bar;1790;12.0;18.0;l19;False;l19;Second Bar;calls;22.476411;113.750545;china
22241;s1012;s1012v5;s1012v5c3;20 Dec Whampoa;1793;12.0;20.0;l14;False;l14;Whampoa;calls;23.11037;113.4418;china
22242;s1012;s1012v5;s1012v5c4;2 Sep 1794 Second Bar;1794;9.0;2.0;l19;False;l19;Second Bar;calls;22.476411;113.750545;china
22248;s1012;s1012v6;s1012v6c4;7 Mar 1796 Whampoa;1796;3.0;7.0;l14;False;l14;Whampoa;calls;23.11037;113.4418;china
22249;s1012;s1012v6;s1012v6c5;21 Jun Second Bar;1796;6.0;21.0;l19;False;l19;Second Bar;calls;22.476411;113.750545;china
22300;s1013;s1013v4;s1013v4c12;27 Sep Whampoa;1760;9.0;27.0;l14;False;l14;Whampoa;calls;23.11037;113.4418;china
22301;s1013;s1013v4;s1013v4c13;26 Dec Second Bar;1760;12.0;26.0;l19;False;l19;Second Bar;calls;22.476411;113.750545;china
22318;s1014;s1014v2;s1014v2c5;24 Sep Whampoa;1768;9.0;24.0;l14;False;l14;Whampoa;calls;23.11037;113.4418;china
22319;s1014;s1014v2;s1014v2c6;2 Jan 1769 Second Bar;1769;1.0;2.0;l19;False;l19;Second Bar;calls;22.476411;113.750545;china
22325;s1014;s1014v3;s1014v3c4;25 Sep Whampoa;1771;9.0;25.0;l14;False;l14;Whampoa;calls;23.11037;113.4418;china
22326;s1014;s1014v3;s1014v3c5;6 Feb 1772 Second Bar;1772;2.0;6.0;l19;False;l19;Second Bar;calls;22.476411;113.750545;china
22433;s1022;s1022v2;s1022v2c1;2 Sep Whampoa;1747;9.0;2.0;l14;False;l14;Whampoa;calls;23.11037;113.4418;china
22434;s1022;s1022v2;s1022v2c2;22 Nov Lintin;1747;11.0;22.0;l54;False;l54;Lintin;calls;22.2446;113.4813;china
22502;s1027;s1027v1;s1027v1c5;16 Sep Whampoa;1802;9.0;16.0;l14;False;l14;Whampoa;calls;23.11037;113.4418;china
22503;s1027;s1027v1;s1027v1c6;22 Nov Second Bar;1802;11.0;22.0;l19;False;l19;Second Bar;calls;22.476411;113.750545;china
22508;s1027;s1027v2;s1027v2c3;12 Jan 1805 Whampoa;1805;1.0;12.0;l14;False;l14;Whampoa;calls;23.11037;113.4418;china
22509;s1027;s1027v2;s1027v2c4;14 Feb Second Bar;1805;2.0;14.0;l19;False;l19;Second Bar;calls;22.476411;113.750545;china
22517;s1027;s1027v3;s1027v3c5;7 Feb 1807 Whampoa;1807;2.0;7.0;l14;False;l14;Whampoa;calls;23.11037;113.4418;china
22518;s1027;s1027v3;s1027v3c6;13 Mar Second Bar;1807;3.0;13.0;l19;False;l19;Second Bar;calls;22.476411;113.750545;china
22529;s1027;s1027v4;s1027v4c6;4 Nov Whampoa;1809;11.0;4.0;l14;False;l14;Whampoa;calls;23.11037;113.4418;china
22530;s1027;s1027v4;s1027v4c7;21 Dec Second Bar;1809;12.0;21.0;l19;False;l19;Second Bar;calls;22.476411;113.750545;china
22537;s1027;s1027v5;s1027v5c5;21 Oct Whampoa;1811;10.0;21.0;l14;False;l14;Whampoa;calls;23.11037;113.4418;china
22538;s1027;s1027v5;s1027v5c6;14 Dec Second Bar;1811;12.0;14.0;l19;False;l19;Second Bar;calls;22.476411;113.750545;china
22545;s1027;s1027v6;s1027v6c5;6 Sep Whampoa;1813;9.0;6.0;l14;False;l14;Whampoa;calls;23.11037;113.4418;china
22546;s1027;s1027v6;s1027v6c6;5 Jan 1814 Second Bar;1814;1.0;5.0;l19;False;l19;Second Bar;calls;22.476411;113.750545;china
22552;s1027;s1027v7;s1027v7c4;11 Oct Whampoa;1818;10.0;11.0;l14;False;l14;Whampoa;calls;23.11037;113.4418;china
22553;s1027;s1027v7;s1027v7c5;12 Dec Second Bar;1818;12.0;12.0;l19;False;l19;Second Bar;calls;22.476411;113.750545;china
22780;s1036;s1036v3;s1036v3c5;28 Aug Whampoa;1769;8.0;28.0;l14;False;l14;Whampoa;calls;23.11037;113.4418;china
22781;s1036;s1036v3;s1036v3c6;24 Dec Second Bar;1769;12.0;24.0;l19;False;l19;Second Bar;calls;22.476411;113.750545;china
22795;s1037;s1037v1;s1037v1c2;2 Feb 1781 Whampoa;1781;2.0;2.0;l14;False;l14;Whampoa;calls;23.11037;113.4418;china
22796;s1037;s1037v1;s1037v1c3;8 Apr Second Bar;1781;4.0;8.0;l19;False;l19;Second Bar;calls;22.476411;113.750545;china
22797;s1037;s1037v1;s1037v1c4;23 Apr Macao;1781;4.0;23.0;l16;False;l16;Macao;calls;22.1;113.33;china
22821;s1037;s1037v3;s1037v3c2;11 Sep Whampoa;1786;9.0;11.0;l14;False;l14;Whampoa;calls;23.11037;113.4418;china
22822;s1037;s1037v3;s1037v3c3;5 Jan 1787 Second Bar;1787;1.0;5.0;l19;False;l19;Second Bar;calls;22.476411;113.750545;china
22849;s1038;s1038v1;s1038v1c8;15 Apr 1759 Whampoa;1759;4.0;15.0;l14;False;l14;Whampoa;calls;23.11037;113.4418;china
22850;s1038;s1038v1;s1038v1c9;15 May Second Bar;1759;5.0;15.0;l19;False;l19;Second Bar;calls;22.476411;113.750545;china
22851;s1038;s1038v1;s1038v1c10;6 Jun Macao;1759;6.0;6.0;l16;False;l16;Macao;calls;22.1;113.33;china
22865;s1038;s1038v2;s1038v2c3;24 Oct Whampoa;1761;10.0;24.0;l14;False;l14;Whampoa;calls;23.11037;113.4418;china
22866;s1038;s1038v2;s1038v2c4;30 Nov Second Bar;1761;11.0;30.0;l19;False;l19;Second Bar;calls;22.476411;113.750545;china
22876;s1038;s1038v3;s1038v3c8;13 Sep Whampoa;1764;9.0;13.0;l14;False;l14;Whampoa;calls;23.11037;113.4418;china
22877;s1038;s1038v3;s1038v3c9;27 Dec Second Bar;1764;12.0;27.0;l19;False;l19;Second Bar;calls;22.476411;113.750545;china
22882;s1039;s1039v1;s1039v1c2;30 Aug Whampoa;1786;8.0;30.0;l14;False;l14;Whampoa;calls;23.11037;113.4418;china
22883;s1039;s1039v1;s1039v1c3;20 Jan 1787 Second Bar;1787;1.0;20.0;l19;False;l19;Second Bar;calls;22.476411;113.750545;china
22889;s1039;s1039v2;s1039v2c4;30 Nov Whampoa;1789;11.0;30.0;l14;False;l14;Whampoa;calls;23.11037;113.4418;china
22890;s1039;s1039v2;s1039v2c5;19 Feb 1790 Second Bar;1790;2.0;19.0;l19;False;l19;Second Bar;calls;22.476411;113.750545;china
22937;s1040;s1040v3;s1040v3c3;17 Jul Whampoa;1766;7.0;17.0;l14;False;l14;Whampoa;calls;23.11037;113.4418;china
22938;s1040;s1040v3;s1040v3c4;15 Dec Second Bar;1766;12.0;15.0;l19;False;l19;Second Bar;calls;22.476411;113.750545;china
22946;s1040;s1040v4;s1040v4c5;25 Aug Whampoa;1769;8.0;25.0;l14;False;l14;Whampoa;calls;23.11037;113.4418;china
22947;s1040;s1040v4;s1040v4c6;4 Dec Second Bar;1769;12.0;4.0;l19;False;l19;Second Bar;calls;22.476411;113.750545;china
22965;s1041;s1041v1;s1041v1c15;23 Aug Whampoa 24 Dec;1760;12.0;24.0;l14;False;l14;Whampoa;calls;23.11037;113.4418;china
22972;s1041;s1041v2;s1041v2c5;14 Apr 1764 Whampoa 30 Nov;1764;11.0;30.0;l14;False;l14;Whampoa;calls;23.11037;113.4418;china
22988;s1042;s1042v2;s1042v2c5;19 Mar 1769 Whampoa;1769;3.0;19.0;l14;False;l14;Whampoa;calls;23.11037;113.4418;china
22989;s1042;s1042v2;s1042v2c6;30 Jul Second Bar;1769;7.0;30.0;l19;False;l19;Second Bar;calls;22.476411;113.750545;china
23009;s1042;s1042v4;s1042v4c6;17 Sep Whampoa;1773;9.0;17.0;l14;False;l14;Whampoa;calls;23.11037;113.4418;china
23010;s1042;s1042v4;s1042v4c7;27 Jan 1774 Second Bar;1774;1.0;27.0;l19;False;l19;Second Bar;calls;22.476411;113.750545;china
23026;s1043;s1043v1;s1043v1c12;1 Oct Whampoa;1781;10.0;1.0;l14;False;l14;Whampoa;calls;23.11037;113.4418;china
