;ship_id;voyage_id;call_id;raw;year;month;day;location_x;special;location_id;location_name;category;lat;lon;region
1724;s97;s97v2;s97v2c3;17 Nov Colombo;1706;11.0;17.0;l58;False;l58;Colombo;calls;6.5604;79.5034;madras_presidency
1729;s97;s97v3;s97v3c4;10 Jul Madras;1711;7.0;10.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
1730;s97;s97v3;s97v3c5;11 Aug Fort St David;1711;8.0;11.0;l75;True;l75;Fort St David;calls;11.75;79.75;madras_presidency
1731;s97;s97v3;s97v3c6;15 Aug Madras;1711;8.0;15.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
1752;s101;s101v1;s101v1c3;10 Jul Madras;1711;7.0;10.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
1753;s101;s101v1;s101v1c4;10 Aug Fort St David;1711;8.0;10.0;l75;True;l75;Fort St David;calls;11.75;79.75;madras_presidency
1754;s101;s101v1;s101v1c5;14 Aug Madras;1711;8.0;14.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
1756;s101;s101v1;s101v1c7;19 Dec Madras;1711;12.0;19.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
1757;s101;s101v1;s101v1c8;6 Jan 1712 Fort St David;1712;1.0;6.0;l75;True;l75;Fort St David;calls;11.75;79.75;madras_presidency
1763;s101;s101v2;s101v2c3;20 Jun Madras;1714;6.0;20.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
1784;s104;s104v1;s104v1c3;6 Jul Madras;1660;7.0;6.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
1785;s104;s104v1;s104v1c4;Masulipatam;1660;;;l90;False;l90;Masulipatam;calls;16.18747;81.13888;madras_presidency
1790;s105;s105v1;s105v1c3;5 Jul Madras;1802;7.0;5.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
1793;s105;s105v1;s105v1c6;13 Mar Madras;1803;3.0;13.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
1799;s105;s105v2;s105v2c3;Madras;1804;;;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
1803;s105;s105v3;s105v3c2;5 Jul Madras;1807;7.0;5.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
1805;s105;s105v3;s105v3c4;22 Oct Madras;1807;10.0;22.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
1811;s105;s105v4;s105v4c3;5 Jul Madras;1809;7.0;5.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
1814;s105;s105v4;s105v4c6;31 Dec Vizagapatam;1809;12.0;31.0;l77;False;l77;Vizagapatam;calls;17.68009;83.20161;madras_presidency
1815;s105;s105v4;s105v4c7;13 Jan Madras;1809;1.0;13.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
1816;s105;s105v4;s105v4c8;3 Feb Colombo;1809;2.0;3.0;l58;False;l58;Colombo;calls;6.5604;79.5034;madras_presidency
1820;s105;s105v5;s105v5c2;10 Sep Madras;1811;9.0;10.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
1823;s105;s105v5;s105v5c5;8 Jan Vizagapatam;1811;1.0;8.0;l77;False;l77;Vizagapatam;calls;17.68009;83.20161;madras_presidency
1824;s105;s105v5;s105v5c6;25 Jan Madras;1811;1.0;25.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
1830;s105;s105v6;s105v6c4;5 Jul Madras;1813;7.0;5.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
1833;s105;s105v6;s105v6c7;29 Dec Point de Galle;1813;12.0;29.0;l242;True;l242;Point de Galle;calls;6.0158;80.1256;madras_presidency
1842;s106;s106v1;s106v1c6;8 Jul Madras;1812;7.0;8.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
1874;s109;s109v1;s109v1c7;25 Sep Cochin;1724;9.0;25.0;l46;False;l46;Cochin;calls;9.93988;76.26022;madras_presidency
1883;s109;s109v2;s109v2c6;6 Sep Fort St David;1726;9.0;6.0;l75;True;l75;Fort St David;calls;11.75;79.75;madras_presidency
1884;s109;s109v2;s109v2c7;8 Sep Madras;1726;9.0;8.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
1894;s110;s110v1;s110v1c3;12 Jun Madras;1812;6.0;12.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
1906;s110;s110v3;s110v3c4;18 Feb 1822 Vizagapatam;1822;2.0;18.0;l77;False;l77;Vizagapatam;calls;17.68009;83.20161;madras_presidency
1907;s110;s110v3;s110v3c5;16 Mar Madras;1822;3.0;16.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
1923;s111;s111v1;s111v1c3;22 Jul Madras;1783;7.0;22.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
1934;s111;s111v3;s111v3c2;5 May 1788 Madras;1788;5.0;5.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
1953;s111;s111v5;s111v5c5;12 Nov Anjengo;1793;11.0;12.0;l28;False;l28;Anjengo;calls;8.4833;76.9167;madras_presidency
1954;s111;s111v5;s111v5c6;15 Nov Quilon;1793;11.0;15.0;l97;False;l97;Quilon;calls;8.88113;76.58469;madras_presidency
1955;s111;s111v5;s111v5c7;27 Nov Cochin;1793;11.0;27.0;l46;False;l46;Cochin;calls;9.93988;76.26022;madras_presidency
1956;s111;s111v5;s111v5c8;1 Dec Calicut;1793;12.0;1.0;l29;False;l29;Calicut;calls;11.24802;75.7804;madras_presidency
1965;s111;s111v6;s111v6c3;6 Nov Calicut;1795;11.0;6.0;l29;False;l29;Calicut;calls;11.24802;75.7804;madras_presidency
1966;s111;s111v6;s111v6c4;16 Nov Anjengo;1795;11.0;16.0;l28;False;l28;Anjengo;calls;8.4833;76.9167;madras_presidency
1967;s111;s111v6;s111v6c5;22 Nov Quilon;1795;11.0;22.0;l97;False;l97;Quilon;calls;8.88113;76.58469;madras_presidency
1968;s111;s111v6;s111v6c6;7 Dec Calicut;1795;12.0;7.0;l29;False;l29;Calicut;calls;11.24802;75.7804;madras_presidency
1984;s113;s113v1;s113v1c3;21 Nov Colombo;1810;11.0;21.0;l58;False;l58;Colombo;calls;6.5604;79.5034;madras_presidency
2014;s113;s113v3;s113v3c6;12 Jan 1817 Madras;1817;1.0;12.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
2032;s117;s117v1;s117v1c3;21 Jun Madras;1735;6.0;21.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
2039;s117;s117v2;s117v2c3;13 Jul Madras;1738;7.0;13.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
2045;s117;s117v3;s117v3c3;4 Aug Madras;1741;8.0;4.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
2053;s117;s117v4;s117v4c3;9 Jul Madras;1744;7.0;9.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
2054;s117;s117v4;s117v4c4;29 Aug Vizagapatam;1744;8.0;29.0;l77;False;l77;Vizagapatam;calls;17.68009;83.20161;madras_presidency
2057;s117;s117v4;s117v4c7;17 Jan Madras;1745;1.0;17.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
2058;s117;s117v4;s117v4c8;24 Jan Fort St David;1745;1.0;24.0;l75;True;l75;Fort St David;calls;11.75;79.75;madras_presidency
2059;s117;s117v4;s117v4c9;3 Feb Madras;1745;2.0;3.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
2082;s119;s119v2;s119v2c8;24 Oct Calicut;1699;10.0;24.0;l29;False;l29;Calicut;calls;11.24802;75.7804;madras_presidency
2083;s119;s119v2;s119v2c9;28 Oct Tellicherry;1699;10.0;28.0;l30;False;l30;Tellicherry;calls;11.74811;75.4929;madras_presidency
2084;s119;s119v2;s119v2c10;7 Nov Calicut;1699;11.0;7.0;l29;False;l29;Calicut;calls;11.24802;75.7804;madras_presidency
2085;s119;s119v2;s119v2c11;25 Nov Tellicherry;1699;11.0;25.0;l30;False;l30;Tellicherry;calls;11.74811;75.4929;madras_presidency
2094;s120;s120v1;s120v1c3;26 Jul Madras;1732;7.0;26.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
2097;s120;s120v1;s120v1c6;3 Feb 1733 Cochin;1733;2.0;3.0;l46;False;l46;Cochin;calls;9.93988;76.26022;madras_presidency
2101;s120;s120v1;s120v1c10;23 Aug Madras;1733;8.0;23.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
2107;s120;s120v2;s120v2c2;26 Apr 1737 Madras;1737;4.0;26.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
2128;s121;s121v1;s121v1c7;Masulipatam;1618;;;l90;False;l90;Masulipatam;calls;16.18747;81.13888;madras_presidency
2130;s121;s121v1;s121v1c9;Jun Masulipatam;1619;6.0;;l90;False;l90;Masulipatam;calls;16.18747;81.13888;madras_presidency
2146;s123;s123v1;s123v1c3;10 Jan 1781 Madras;1781;1.0;10.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
2155;s123;s123v2;s123v2c2;26 Jan Madras;1784;1.0;26.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
2198;s124;s124v3;s124v3c2;12 Feb 1797 Madras;1797;2.0;12.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
2199;s124;s124v3;s124v3c3;11 Mar Trincomalee;1797;3.0;11.0;l94;False;l94;Trincomalee;calls;8.5778;81.2289;madras_presidency
2200;s124;s124v3;s124v3c4;21 Mar Pondicherry;1797;3.0;21.0;l275;False;l275;Pondicherry;calls;11.93381;79.82979;madras_presidency
2201;s124;s124v3;s124v3c5;26 Mar Madras;1797;3.0;26.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
2209;s124;s124v4;s124v4c2;17 Jun Madras;1801;6.0;17.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
2228;s125;s125v3;s125v3c2;25 Nov Colombo;1793;11.0;25.0;l58;False;l58;Colombo;calls;6.5604;79.5034;madras_presidency
2229;s125;s125v3;s125v3c3;3 Dec Tellicherry;1793;12.0;3.0;l30;False;l30;Tellicherry;calls;11.74811;75.4929;madras_presidency
2230;s125;s125v3;s125v3c4;17 Dec Calicut;1793;12.0;17.0;l29;False;l29;Calicut;calls;11.24802;75.7804;madras_presidency
2232;s125;s125v3;s125v3c6;15 Mar Tellicherry;1794;3.0;15.0;l30;False;l30;Tellicherry;calls;11.74811;75.4929;madras_presidency
2233;s125;s125v3;s125v3c7;31 Mar Calicut;1794;3.0;31.0;l29;False;l29;Calicut;calls;11.24802;75.7804;madras_presidency
2234;s125;s125v3;s125v3c8;10 Apr Quilon;1794;4.0;10.0;l97;False;l97;Quilon;calls;8.88113;76.58469;madras_presidency
2249;s125;s125v5;s125v5c5;18 Sep Cannanore;1798;9.0;18.0;l277;False;l277;Cannanore;calls;11.86752;75.35763;madras_presidency
2250;s125;s125v5;s125v5c6;17 Oct Colombo;1798;10.0;17.0;l58;False;l58;Colombo;calls;6.5604;79.5034;madras_presidency
2251;s125;s125v5;s125v5c7;5 Nov Cannanore;1798;11.0;5.0;l277;False;l277;Cannanore;calls;11.86752;75.35763;madras_presidency
2277;s128;s128v2;s128v2c2;24 Jun Madras;1802;6.0;24.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
2280;s128;s128v2;s128v2c5;7 Oct Madras;1802;10.0;7.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
2281;s128;s128v2;s128v2c6;10 Nov Colombo;1802;11.0;10.0;l58;False;l58;Colombo;calls;6.5604;79.5034;madras_presidency
2285;s128;s128v3;s128v3c2;3 Sep Madras;1804;9.0;3.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
2291;s128;s128v4;s128v4c2;27 Jun Madras;1806;6.0;27.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
2297;s128;s128v4;s128v4c8;23 Feb Madras;1807;2.0;23.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
2298;s128;s128v4;s128v4c9;19 Mar Colombo;1807;3.0;19.0;l58;False;l58;Colombo;calls;6.5604;79.5034;madras_presidency
2304;s129;s129v1;s129v1c2;9 Jul Madras;1812;7.0;9.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
2319;s130;s130v5;s130v5c5;14 Aug Calicut;1687;8.0;14.0;l29;False;l29;Calicut;calls;11.24802;75.7804;madras_presidency
2323;s130;s130v5;s130v5c9;20 Dec Mangalore;1687;12.0;20.0;l32;False;l32;Mangalore;calls;12.91723;74.85603;madras_presidency
2325;s130;s130v5;s130v5c11;31 Jan Calicut;1688;1.0;31.0;l29;False;l29;Calicut;calls;11.24802;75.7804;madras_presidency
2329;s130;s130v5;s130v5c15;13 Apr Madras;1688;4.0;13.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
2341;s132;s132v2;s132v2c3;19 Oct Madras;1830;10.0;19.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
2383;s134;s134v3;s134v3c4;2 Jun Fort St David;1699;6.0;2.0;l75;True;l75;Fort St David;calls;11.75;79.75;madras_presidency
2384;s134;s134v3;s134v3c5;4 Jun Madras;1699;6.0;4.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
2385;s134;s134v3;s134v3c6;24 Jul Fort St David;1699;7.0;24.0;l75;True;l75;Fort St David;calls;11.75;79.75;madras_presidency
2386;s134;s134v3;s134v3c7;1 Aug Pondicherry;1699;8.0;1.0;l275;False;l275;Pondicherry;calls;11.93381;79.82979;madras_presidency
2387;s134;s134v3;s134v3c8;4 Aug Madras;1699;8.0;4.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
2388;s134;s134v3;s134v3c9;26 Aug Masulipatam;1699;8.0;26.0;l90;False;l90;Masulipatam;calls;16.18747;81.13888;madras_presidency
2389;s134;s134v3;s134v3c10;30 Aug Vizagapatam;1699;8.0;30.0;l77;False;l77;Vizagapatam;calls;17.68009;83.20161;madras_presidency
2391;s134;s134v3;s134v3c12;25 Dec Vizagapatam;1699;12.0;25.0;l77;False;l77;Vizagapatam;calls;17.68009;83.20161;madras_presidency
2392;s134;s134v3;s134v3c13;30 Jan 1700 Masulipatam;1700;1.0;30.0;l90;False;l90;Masulipatam;calls;16.18747;81.13888;madras_presidency
2393;s134;s134v3;s134v3c14;3 Feb Madras;1700;2.0;3.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
2399;s136;s136v1;s136v1c4;12 Sep Madras;1742;9.0;12.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
2404;s136;s136v2;s136v2c3;15 Jan 1745 Madras;1745;1.0;15.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
2408;s136;s136v2;s136v2c7;20 Jul Fort St David;1745;7.0;20.0;l75;True;l75;Fort St David;calls;11.75;79.75;madras_presidency
2409;s136;s136v2;s136v2c8;25 Jul Madras;1745;7.0;25.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
2418;s136;s136v3;s136v3c6;14 Jan 1748 Fort St David;1748;1.0;14.0;l75;True;l75;Fort St David;calls;11.75;79.75;madras_presidency
2419;s136;s136v3;s136v3c7;11 Feb Negapatam;1748;2.0;11.0;l290;False;l290;Negapatam;calls;10.76377;79.84313;madras_presidency
2420;s136;s136v3;s136v3c8;22 Feb Fort St David;1748;2.0;22.0;l75;True;l75;Fort St David;calls;11.75;79.75;madras_presidency
2421;s136;s136v3;s136v3c9;4 Mar Negapatam;1748;3.0;4.0;l290;False;l290;Negapatam;calls;10.76377;79.84313;madras_presidency
2422;s136;s136v3;s136v3c10;1 Apr Madras;1748;4.0;1.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
2424;s136;s136v3;s136v3c12;24 Apr Madras;1748;4.0;24.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
2425;s136;s136v3;s136v3c13;4 May Fort St David 4 Sep;1748;9.0;4.0;l75;True;l75;Fort St David;calls;11.75;79.75;madras_presidency
2432;s136;s136v4;s136v4c3;4 Sep Fort St David;1750;9.0;4.0;l75;True;l75;Fort St David;calls;11.75;79.75;madras_presidency
2447;s137;s137v6;s137v6c2;13 Jul Madras;1680;7.0;13.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
2448;s137;s137v6;s137v6c3;23 Aug Masulipatam;1680;8.0;23.0;l90;False;l90;Masulipatam;calls;16.18747;81.13888;madras_presidency
2450;s137;s137v6;s137v6c5;21 Feb Madras;1681;2.0;21.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
2482;s138;s138v2;s138v2c2;2 Feb 1797 Madras;1797;2.0;2.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
2483;s138;s138v2;s138v2c3;13 Apr Trincomalee;1797;4.0;13.0;l94;False;l94;Trincomalee;calls;8.5778;81.2289;madras_presidency
2488;s138;s138v3;s138v3c2;29 Jun Madras;1789;6.0;29.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
2495;s138;s138v4;s138v4c2;15 Aug Madras;1793;8.0;15.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
2502;s138;s138v5;s138v5c3;15 Dec Madras;1795;12.0;15.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
2503;s138;s138v5;s138v5c4;22 Dec Tranquebar;1795;12.0;22.0;l296;False;l296;Tranquebar;calls;11.02764;79.85425;madras_presidency
2504;s138;s138v5;s138v5c5;8 Jan 1796 Madras;1796;1.0;8.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
2507;s138;s138v5;s138v5c8;22 Jun Madras;1796;6.0;22.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
2510;s138;s138v5;s138v5c11;2 Feb Colombo;1797;2.0;2.0;l58;False;l58;Colombo;calls;6.5604;79.5034;madras_presidency
2511;s138;s138v5;s138v5c12;25 Mar Trincomalee;1797;3.0;25.0;l94;False;l94;Trincomalee;calls;8.5778;81.2289;madras_presidency
2522;s139;s139v2;s139v2c2;2 Feb 1797 Madras;1797;2.0;2.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
2523;s139;s139v2;s139v2c3;13 Apr Trincomalee;1797;4.0;13.0;l94;False;l94;Trincomalee;calls;8.5778;81.2289;madras_presidency
2580;s142;s142v1;s142v1c6;26 Jan 1774 Tellicherry;1774;1.0;26.0;l30;False;l30;Tellicherry;calls;11.74811;75.4929;madras_presidency
2581;s142;s142v1;s142v1c7;1 Feb Mangalore;1774;2.0;1.0;l32;False;l32;Mangalore;calls;12.91723;74.85603;madras_presidency
2584;s142;s142v1;s142v1c10;29 Apr Mangalore;1774;4.0;29.0;l32;False;l32;Mangalore;calls;12.91723;74.85603;madras_presidency
2591;s142;s142v3;s142v3c1;26 Nov Anjengo;1775;11.0;26.0;l28;False;l28;Anjengo;calls;8.4833;76.9167;madras_presidency
2619;s145;s145v1;s145v1c4;15 Mar 1811 Madras;1811;3.0;15.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
2691;s149;s149v4;s149v4c14;12 Jun 1637 Masulipatam 27 Sep;1637;9.0;27.0;l90;False;l90;Masulipatam;calls;16.18747;81.13888;madras_presidency
2709;s151;s151v1;s151v1c2;19 Jul Madras;1788;7.0;19.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
2715;s151;s151v2;s151v2c2;16 Jun Madras;1791;6.0;16.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
2722;s151;s151v3;s151v3c3;7 Sep Madras;1794;9.0;7.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
2732;s151;s151v4;s151v4c3;1 Oct Madras;1796;10.0;1.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
2733;s151;s151v4;s151v4c4;30 Nov Colombo;1796;11.0;30.0;l58;False;l58;Colombo;calls;6.5604;79.5034;madras_presidency
2746;s151;s151v5;s151v5c2;5 Aug Madras;1799;8.0;5.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
2755;s151;s151v6;s151v6c2;26 Jul Madras;1801;7.0;26.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
2766;s153;s153v1;s153v1c2;27 Sep Madras;1832;9.0;27.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
2805;s156;s156v4;s156v4c7;15 Apr Cochin;1815;4.0;15.0;l46;False;l46;Cochin;calls;9.93988;76.26022;madras_presidency
2849;s158;s158v1;s158v1c4;29 Jul Fort St David;1747;7.0;29.0;l75;True;l75;Fort St David;calls;11.75;79.75;madras_presidency
2852;s158;s158v1;s158v1c7;6 Jan 1748 Fort St David;1748;1.0;6.0;l75;True;l75;Fort St David;calls;11.75;79.75;madras_presidency
2853;s158;s158v1;s158v1c8;26 Jan Pondicherry;1748;1.0;26.0;l275;False;l275;Pondicherry;calls;11.93381;79.82979;madras_presidency
2854;s158;s158v1;s158v1c9;14 Mar Fort St David;1748;3.0;14.0;l75;True;l75;Fort St David;calls;11.75;79.75;madras_presidency
2856;s158;s158v1;s158v1c11;24 Jun Fort St David;1748;6.0;24.0;l75;True;l75;Fort St David;calls;11.75;79.75;madras_presidency
2857;s158;s158v1;s158v1c12;23 Aug Negapatam;1748;8.0;23.0;l290;False;l290;Negapatam;calls;10.76377;79.84313;madras_presidency
2858;s158;s158v1;s158v1c13;3 Sep Tranquebar;1748;9.0;3.0;l296;False;l296;Tranquebar;calls;11.02764;79.85425;madras_presidency
2859;s158;s158v1;s158v1c14;6 Sep Fort St David;1748;9.0;6.0;l75;True;l75;Fort St David;calls;11.75;79.75;madras_presidency
2865;s158;s158v2;s158v2c3;4 Mar Madras;1753;3.0;4.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
2895;s159;s159v2;s159v2c4;29 Jan Calicut;1796;1.0;29.0;l29;False;l29;Calicut;calls;11.24802;75.7804;madras_presidency
2896;s159;s159v2;s159v2c5;12 Feb Colombo;1796;2.0;12.0;l58;False;l58;Colombo;calls;6.5604;79.5034;madras_presidency
2945;s161;s161v1;s161v1c2;25 Jun 1648 Madras;1648;6.0;25.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
2946;s161;s161v1;s161v1c3;Masulipatam;1648;;;l90;False;l90;Masulipatam;calls;16.18747;81.13888;madras_presidency
2947;s161;s161v1;s161v1c4;Madras Jan 1649;1649;1.0;;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
2954;s161;s161v2;s161v2c6;26 Aug Madras;1650;8.0;26.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
2955;s161;s161v2;s161v2c7;26 Nov Masulipatam;1650;11.0;26.0;l90;False;l90;Masulipatam;calls;16.18747;81.13888;madras_presidency
2956;s161;s161v2;s161v2c8;24 Dec Madras;1650;12.0;24.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
2957;s161;s161v2;s161v2c9;23 Jan 1651 Cochin;1651;1.0;23.0;l46;False;l46;Cochin;calls;9.93988;76.26022;madras_presidency
2959;s161;s161v2;s161v2c11;24 May Madras;1651;5.0;24.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
2960;s161;s161v2;s161v2c12;3 Jun Masulipatam;1651;6.0;3.0;l90;False;l90;Masulipatam;calls;16.18747;81.13888;madras_presidency
2961;s161;s161v2;s161v2c13;18 Sep Madras;1651;9.0;18.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
2983;s162;s162v2;s162v2c12;21 Feb 1716 Madras;1716;2.0;21.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
2992;s163;s163v1;s163v1c7;11 Feb 1750 Mangalore;1750;2.0;11.0;l32;False;l32;Mangalore;calls;12.91723;74.85603;madras_presidency
2993;s163;s163v1;s163v1c8;17 Feb Tellicherry;1750;2.0;17.0;l30;False;l30;Tellicherry;calls;11.74811;75.4929;madras_presidency
3002;s163;s163v2;s163v2c3;24 Jun Madras;1753;6.0;24.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
3009;s163;s163v3;s163v3c3;5 Sep Madras;1757;9.0;5.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
3013;s163;s163v3;s163v3c7;5 Jul Madras;1758;7.0;5.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
3022;s163;s163v4;s163v4c3;16 Dec Anjengo;1761;12.0;16.0;l28;False;l28;Anjengo;calls;8.4833;76.9167;madras_presidency
3023;s163;s163v4;s163v4c4;25 Dec Tellicherry;1761;12.0;25.0;l30;False;l30;Tellicherry;calls;11.74811;75.4929;madras_presidency
3032;s163;s163v4;s163v4c13;19 Nov Cannanore;1762;11.0;19.0;l277;False;l277;Cannanore;calls;11.86752;75.35763;madras_presidency
3033;s163;s163v4;s163v4c14;22 Nov Calicut;1762;11.0;22.0;l29;False;l29;Calicut;calls;11.24802;75.7804;madras_presidency
3034;s163;s163v4;s163v4c15;25 Nov Cochin;1762;11.0;25.0;l46;False;l46;Cochin;calls;9.93988;76.26022;madras_presidency
3035;s163;s163v4;s163v4c16;30 Nov Anjengo;1762;11.0;30.0;l28;False;l28;Anjengo;calls;8.4833;76.9167;madras_presidency
3049;s164;s164v1;s164v1c4;19 Jul Madras;1710;7.0;19.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
3051;s164;s164v1;s164v1c6;13 Jul 1711 Madras;1711;7.0;13.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
3052;s164;s164v1;s164v1c7;9 Aug Fort St David;1711;8.0;9.0;l75;True;l75;Fort St David;calls;11.75;79.75;madras_presidency
3053;s164;s164v1;s164v1c8;14 Aug Madras;1711;8.0;14.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
3058;s164;s164v2;s164v2c3;22 Jul Madras;1714;7.0;22.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
3059;s164;s164v2;s164v2c4;25 Aug Vizagapatam;1714;8.0;25.0;l77;False;l77;Vizagapatam;calls;17.68009;83.20161;madras_presidency
3063;s164;s164v2;s164v2c8;27 Jan 1715 Anjengo;1715;1.0;27.0;l28;False;l28;Anjengo;calls;8.4833;76.9167;madras_presidency
3064;s164;s164v2;s164v2c9;31 Jan Cochin;1715;1.0;31.0;l46;False;l46;Cochin;calls;9.93988;76.26022;madras_presidency
3065;s164;s164v2;s164v2c10;6 Feb Calicut;1715;2.0;6.0;l29;False;l29;Calicut;calls;11.24802;75.7804;madras_presidency
3070;s164;s164v2;s164v2c15;3 Jun Madras;1715;6.0;3.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
3073;s164;s164v2;s164v2c18;11 Dec Vizagapatam;1715;12.0;11.0;l77;False;l77;Vizagapatam;calls;17.68009;83.20161;madras_presidency
3074;s164;s164v2;s164v2c19;8 Jan 1716 Madras;1716;1.0;8.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
3075;s164;s164v2;s164v2c20;25 Jan Fort St David;1716;1.0;25.0;l75;True;l75;Fort St David;calls;11.75;79.75;madras_presidency
3080;s164;s164v3;s164v3c3;16 Aug Madras;1719;8.0;16.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
3088;s164;s164v4;s164v4c3;15 Jun Madras;1722;6.0;15.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
3108;s166;s166v1;s166v1c4;6 Feb Madras;1825;2.0;6.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
3122;s168;s168v1;s168v1c6;22 Apr Madras;1821;4.0;22.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
3130;s169;s169v1;s169v1c6;9 Jan 1721 Madras;1721;1.0;9.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
